1,10000.000000,18319,0.280000,72,1.000000,0.817750,1.000000,1.486111,0.091589,0.269625,0.336519,0,0,14,0,0,0,0,30,0,28,0,0,0,6,20,2
1,10000.000000,7125,0.200000,80,1.000000,0.979575,1.000000,1.925000,0.071869,0.257622,0.310976,0,0,16,0,0,0,0,39,0,25,0,0,0,4,11,5
1,10000.000000,27744,0.170000,83,1.000000,0.736120,1.000000,1.373494,0.088453,0.283931,0.347270,0,0,13,0,0,0,0,41,0,29,0,0,0,7,9,1
1,10000.000000,2528,0.320000,68,1.000000,0.942544,1.000000,1.441176,0.069247,0.232673,0.285809,0,0,18,0,0,0,0,27,0,23,0,0,0,2,23,7
1,10000.000000,22236,0.260000,74,1.000000,0.866797,1.000000,1.337838,0.074336,0.257800,0.312972,0,0,15,0,0,0,0,35,0,24,0,0,0,5,15,6
1,10000.000000,5136,0.290000,71,1.000000,1.048155,1.000000,1.676056,0.093333,0.263959,0.332657,0,0,15,0,0,0,0,27,0,29,0,0,0,5,23,1
1,10000.000000,20970,0.290000,71,1.000000,1.122408,1.000000,2.225352,0.078505,0.262069,0.320000,0,0,14,0,0,0,0,33,0,24,0,0,0,6,17,6
1,10000.000000,1560,0.230000,77,1.000000,0.948468,1.000000,1.324675,0.089362,0.263323,0.329154,0,0,16,0,0,0,0,31,0,30,0,0,0,4,19,0
1,10000.000000,13527,0.340000,66,1.000000,0.930303,1.000000,1.136364,0.065532,0.223140,0.274050,0,0,19,0,0,0,0,25,0,22,0,0,0,1,25,8
1,10000.000000,15988,0.280000,72,1.000000,0.849319,1.000000,1.430556,0.087689,0.252019,0.317609,0,0,17,0,0,0,0,26,0,29,0,0,0,3,24,1
1,10000.000000,16322,0.270000,73,1.000000,0.820973,1.000000,1.465753,0.070707,0.234930,0.289026,0,0,19,0,0,0,0,29,0,25,0,0,0,1,21,5
1,10000.000000,29445,0.260000,74,1.000000,0.941635,1.000000,1.081081,0.071373,0.231928,0.286747,0,0,20,0,0,0,0,28,0,26,0,0,0,0,22,4
1,10000.000000,14525,0.260000,74,1.000000,0.960243,1.000000,1.554054,0.074336,0.257800,0.312972,0,0,15,0,0,0,0,35,0,24,0,0,0,5,15,6
1,10000.000000,4239,0.220000,78,1.000000,1.110538,1.000000,2.897436,0.092483,0.281506,0.347954,0,0,13,0,0,0,0,36,0,29,0,0,0,7,14,1
1,10000.000000,10012,0.300000,70,1.000000,1.164029,1.000000,1.614286,0.087298,0.259829,0.324444,0,0,15,0,0,0,0,28,0,27,0,0,0,5,22,3
1,10000.000000,8402,0.280000,72,1.000000,0.837528,1.000000,1.166667,0.056452,0.226209,0.269891,0,0,19,0,0,0,0,33,0,20,0,0,0,1,17,10
1,10000.000000,21020,0.180000,82,1.000000,0.918659,1.000000,1.475610,0.070270,0.249275,0.302029,0,0,18,0,0,0,0,38,0,26,0,0,0,2,12,4
1,10000.000000,20105,0.380000,62,1.000000,0.901210,1.000000,1.903226,0.070707,0.247148,0.300380,0,0,14,0,0,0,0,28,0,20,0,0,0,6,22,10
1,10000.000000,28887,0.360000,64,1.000000,1.144922,1.000000,1.390625,0.066970,0.231173,0.282662,0,0,17,0,0,0,0,26,0,21,0,0,0,3,24,9
1,10000.000000,9896,0.180000,82,1.000000,0.929195,1.000000,1.524390,0.076673,0.261976,0.318563,0,0,16,0,0,0,0,39,0,27,0,0,0,4,11,3
1,10000.000000,29701,0.170000,83,1.000000,1.033193,1.000000,1.108434,0.085020,0.267062,0.329377,0,0,16,0,0,0,0,37,0,30,0,0,0,4,13,0
1,10000.000000,4398,0.230000,77,1.000000,0.824260,1.000000,1.597403,0.073684,0.255486,0.310345,0,0,16,0,0,0,0,36,0,25,0,0,0,4,14,5
1,10000.000000,1990,0.300000,70,1.000000,0.993929,1.000000,1.571429,0.065421,0.254355,0.303136,0,0,14,0,0,0,0,36,0,20,0,0,0,6,14,10
1,10000.000000,29735,0.240000,76,1.000000,0.923789,1.000000,1.565789,0.076253,0.260870,0.317230,0,0,15,0,0,0,0,36,0,25,0,0,0,5,14,5
1,10000.000000,8696,0.400000,60,1.000000,1.067033,1.000000,1.966667,0.064407,0.229478,0.279104,0,0,16,0,0,0,0,25,0,19,0,0,0,4,25,11
1,10000.000000,12723,0.380000,62,1.000000,0.858758,1.000000,1.387097,0.068213,0.228980,0.281574,0,0,17,0,0,0,0,24,0,21,0,0,0,3,26,9
1,10000.000000,29766,0.260000,74,1.000000,0.884014,1.000000,1.067568,0.092453,0.277683,0.344463,0,0,13,0,0,0,0,33,0,28,0,0,0,7,17,2
1,10000.000000,14957,0.250000,75,1.000000,1.022467,1.000000,1.346667,0.055118,0.229135,0.271624,0,0,19,0,0,0,0,36,0,20,0,0,0,1,14,10
1,10000.000000,21620,0.370000,63,1.000000,0.910571,1.000000,1.523810,0.074365,0.233628,0.290619,0,0,17,0,0,0,0,23,0,23,0,0,0,3,27,7
1,10000.000000,3580,0.290000,71,1.000000,0.996930,1.000000,1.464789,0.073016,0.253807,0.308291,0,0,15,0,0,0,0,33,0,23,0,0,0,5,17,7
1,10000.000000,16743,0.160000,84,1.000000,0.852905,1.000000,1.083333,0.072000,0.252137,0.305983,0,0,18,0,0,0,0,39,0,27,0,0,0,2,11,3
1,10000.000000,32646,0.270000,73,1.000000,0.835959,1.000000,1.342466,0.071715,0.255390,0.308789,0,0,15,0,0,0,0,35,0,23,0,0,0,5,15,7
1,10000.000000,12143,0.250000,75,1.000000,0.940133,1.000000,1.733333,0.095890,0.274834,0.344371,0,0,14,0,0,0,0,31,0,30,0,0,0,6,19,0
1,10000.000000,21636,0.260000,74,1.000000,0.910554,1.000000,1.567568,0.083105,0.267559,0.328428,0,0,14,0,0,0,0,34,0,26,0,0,0,6,16,4
1,10000.000000,15096,0.320000,68,1.000000,0.913618,1.000000,1.705882,0.073016,0.244863,0.300000,0,0,16,0,0,0,0,29,0,23,0,0,0,4,21,7
1,10000.000000,29696,0.330000,67,1.000000,1.120269,1.000000,1.074627,0.073043,0.233333,0.289333,0,0,18,0,0,0,0,25,0,24,0,0,0,2,25,6
1,10000.000000,12069,0.440000,56,1.000000,0.974286,1.000000,1.875000,0.073684,0.217228,0.274906,0,0,18,0,0,0,0,16,0,22,0,0,0,2,34,8
1,10000.000000,13847,0.250000,75,1.000000,0.812867,1.000000,1.680000,0.077301,0.245370,0.303704,0,0,18,0,0,0,0,30,0,27,0,0,0,2,20,3
1,10000.000000,6098,0.190000,81,1.000000,0.870074,1.000000,1.148148,0.082353,0.254386,0.315789,0,0,18,0,0,0,0,33,0,30,0,0,0,2,17,0
1,10000.000000,5928,0.350000,65,1.000000,0.804185,1.000000,1.538462,0.066366,0.232236,0.283189,0,0,17,0,0,0,0,27,0,21,0,0,0,3,23,9
1,10000.000000,21354,0.420000,58,1.000000,0.866793,1.000000,1.810345,0.076087,0.250509,0.307536,0,0,13,0,0,0,0,25,0,20,0,0,0,7,25,10
1,10000.000000,24947,0.140000,86,1.000000,0.862326,1.000000,1.313953,0.066922,0.256046,0.305832,0,0,17,0,0,0,0,44,0,25,0,0,0,3,6,5
1,10000.000000,15259,0.210000,79,1.000000,0.943557,1.000000,1.177215,0.084760,0.263077,0.325538,0,0,16,0,0,0,0,34,0,29,0,0,0,4,16,1
1,10000.000000,24873,0.310000,69,1.000000,1.079841,1.000000,2.057971,0.067586,0.248705,0.299482,0,0,15,0,0,0,0,33,0,21,0,0,0,5,17,9
1,10000.000000,21161,0.290000,71,1.000000,0.779775,1.000000,1.746479,0.089908,0.262267,0.328596,0,0,15,0,0,0,0,28,0,28,0,0,0,5,22,2
1,10000.000000,20621,0.250000,75,1.000000,1.046280,1.000000,1.640000,0.081290,0.257188,0.317572,0,0,16,0,0,0,0,32,0,27,0,0,0,4,18,3
1,10000.000000,29838,0.220000,78,1.000000,0.734577,1.000000,1.282051,0.077301,0.253435,0.311145,0,0,17,0,0,0,0,34,0,27,0,0,0,3,16,3
1,10000.000000,31128,0.330000,67,1.000000,0.832791,1.000000,1.462687,0.076253,0.235000,0.293333,0,0,18,0,0,0,0,24,0,25,0,0,0,2,26,5
1,10000.000000,926,0.230000,77,1.000000,0.953623,1.000000,1.363636,0.071869,0.249615,0.303544,0,0,17,0,0,0,0,35,0,25,0,0,0,3,15,5
1,10000.000000,11982,0.260000,74,1.000000,1.034581,1.000000,1.216216,0.077938,0.244548,0.303427,0,0,18,0,0,0,0,29,0,27,0,0,0,2,21,3
1,10000.000000,2728,0.340000,66,1.000000,0.953303,1.000000,1.742424,0.078729,0.256364,0.314909,0,0,14,0,0,0,0,29,0,23,0,0,0,6,21,7
1,10000.000000,18111,0.370000,63,1.000000,1.010254,1.000000,1.380952,0.067961,0.241252,0.292818,0,0,15,0,0,0,0,28,0,20,0,0,0,5,22,10
1,10000.000000,6222,0.350000,65,1.000000,0.958662,1.000000,1.307692,0.056502,0.227036,0.270711,0,0,17,0,0,0,0,30,0,18,0,0,0,3,20,12
1,10000.000000,18934,0.300000,70,1.000000,0.969071,1.000000,1.485714,0.082713,0.247117,0.309390,0,0,17,0,0,0,0,26,0,27,0,0,0,3,24,3
1,10000.000000,20945,0.320000,68,1.000000,0.954456,1.000000,1.411765,0.069683,0.243151,0.295890,0,0,16,0,0,0,0,30,0,22,0,0,0,4,20,8
1,10000.000000,110,0.230000,77,1.000000,0.855792,1.000000,1.480519,0.067841,0.262987,0.312987,0,0,14,0,0,0,0,41,0,22,0,0,0,6,9,8
1,10000.000000,15092,0.250000,75,1.000000,1.031333,1.000000,1.720000,0.067249,0.255285,0.305366,0,0,15,0,0,0,0,38,0,22,0,0,0,5,12,8
1,10000.000000,26482,0.180000,82,1.000000,0.865561,1.000000,1.329268,0.080716,0.259205,0.318999,0,0,17,0,0,0,0,36,0,29,0,0,0,3,14,1
1,10000.000000,3692,0.280000,72,1.000000,0.753139,1.000000,1.333333,0.080176,0.253289,0.313158,0,0,16,0,0,0,0,30,0,26,0,0,0,4,20,4
1,10000.000000,478,0.120000,88,1.000000,0.939205,1.000000,2.181818,0.090129,0.293939,0.357576,0,0,12,0,0,0,0,46,0,30,0,0,0,8,4,0
1,10000.000000,20798,0.230000,77,1.000000,0.782039,1.000000,1.168831,0.077938,0.252696,0.310940,0,0,17,0,0,0,0,33,0,27,0,0,0,3,17,3
1,10000.000000,17636,0.340000,66,1.000000,0.770773,1.000000,1.348485,0.074365,0.243007,0.299301,0,0,16,0,0,0,0,27,0,23,0,0,0,4,23,7
1,10000.000000,23917,0.180000,82,1.000000,0.870902,1.000000,1.719512,0.069034,0.253314,0.304860,0,0,17,0,0,0,0,40,0,25,0,0,0,3,10,5
1,10000.000000,5955,0.260000,74,1.000000,0.901351,1.000000,1.770270,0.079727,0.265886,0.324415,0,0,14,0,0,0,0,35,0,25,0,0,0,6,15,5
1,10000.000000,14712,0.220000,78,1.000000,1.485474,1.000000,1.435897,0.093333,0.276527,0.344051,0,0,14,0,0,0,0,34,0,30,0,0,0,6,16,0
1,10000.000000,540,0.360000,64,1.000000,0.911234,1.000000,1.562500,0.066970,0.231173,0.282662,0,0,17,0,0,0,0,26,0,21,0,0,0,3,24,9
1,10000.000000,32057,0.370000,63,1.000000,0.895524,1.000000,1.222222,0.072360,0.227431,0.283333,0,0,18,0,0,0,0,22,0,23,0,0,0,2,28,7
1,10000.000000,17789,0.350000,65,1.000000,1.095062,1.000000,2.030769,0.091525,0.255856,0.323964,0,0,15,0,0,0,0,23,0,27,0,0,0,5,27,3
1,10000.000000,10741,0.240000,76,1.000000,1.008092,1.000000,1.355263,0.073043,0.259259,0.313366,0,0,15,0,0,0,0,37,0,24,0,0,0,5,13,6
1,10000.000000,8286,0.240000,76,1.000000,1.062868,1.000000,1.539474,0.073684,0.244648,0.300306,0,0,18,0,0,0,0,32,0,26,0,0,0,2,18,4
1,10000.000000,1330,0.280000,72,1.000000,0.957792,1.000000,1.555556,0.081290,0.248788,0.309855,0,0,17,0,0,0,0,28,0,27,0,0,0,3,22,3
1,10000.000000,17398,0.390000,61,1.000000,0.952311,1.000000,1.491803,0.065421,0.226040,0.276673,0,0,17,0,0,0,0,24,0,20,0,0,0,3,26,10
1,10000.000000,21120,0.210000,79,1.000000,0.856392,1.000000,1.544304,0.064789,0.248109,0.296823,0,0,17,0,0,0,0,39,0,23,0,0,0,3,11,7
1,10000.000000,27501,0.290000,71,1.000000,0.815958,1.000000,1.056338,0.073684,0.238782,0.294872,0,0,18,0,0,0,0,28,0,25,0,0,0,2,22,5
1,10000.000000,15834,0.120000,88,1.000000,0.761761,1.000000,1.375000,0.083665,0.275613,0.336219,0,0,15,0,0,0,0,43,0,30,0,0,0,5,7,0
1,10000.000000,21641,0.440000,56,1.000000,0.935089,1.000000,2.125000,0.061463,0.216061,0.264245,0,0,17,0,0,0,0,21,0,18,0,0,0,3,29,12
1,10000.000000,25319,0.300000,70,1.000000,0.949886,1.000000,1.014286,0.058824,0.229773,0.275081,0,0,18,0,0,0,0,32,0,20,0,0,0,2,18,10
1,10000.000000,20178,0.230000,77,1.000000,0.954429,1.000000,1.376623,0.071869,0.249615,0.303544,0,0,17,0,0,0,0,35,0,25,0,0,0,3,15,5
1,10000.000000,10,0.710000,29,1.000000,0.786552,1.000000,1.172414,0.112644,0.275000,0.356667,0,0,6,0,0,0,0,9,0,14,0,0,0,14,41,16
1,10000.000000,8569,0.650000,35,1.000000,0.779829,1.000000,1.142857,0.179487,0.358025,0.473251,0,0,3,0,0,0,0,12,0,20,0,0,0,17,38,10
1,10000.000000,7347,0.780000,22,1.000000,0.702909,1.000000,1.136364,0.050602,0.205742,0.245933,0,0,7,0,0,0,0,9,0,6,0,0,0,13,41,24
1,10000.000000,11338,0.820000,18,1.000000,1.011056,1.000000,1.000000,0.060870,0.243421,0.289474,0,0,4,0,0,0,0,9,0,5,0,0,0,16,41,25
1,10000.000000,10180,0.750000,25,1.000000,1.058040,1.000000,1.120000,0.083444,0.263415,0.324878,0,0,5,0,0,0,0,11,0,9,0,0,0,15,39,21
1,10000.000000,24850,0.740000,26,1.000000,0.956808,1.000000,1.192308,0.084337,0.252252,0.315315,0,0,6,0,0,0,0,10,0,10,0,0,0,14,40,20
1,10000.000000,28894,0.630000,37,1.000000,0.763054,1.000000,1.243243,0.116667,0.306859,0.387726,0,0,5,0,0,0,0,16,0,16,0,0,0,15,34,14
1,10000.000000,5065,0.690000,31,1.000000,0.880806,1.000000,1.322581,0.133758,0.317391,0.408696,0,0,4,0,0,0,0,12,0,15,0,0,0,16,38,15
1,10000.000000,5631,0.610000,39,1.000000,1.058538,1.000000,1.025641,0.190533,0.367041,0.487640,0,0,3,0,0,0,0,13,0,23,0,0,0,17,37,7
1,10000.000000,12704,0.650000,35,1.000000,0.916514,1.000000,1.228571,0.146961,0.316981,0.417358,0,0,5,0,0,0,0,11,0,19,0,0,0,15,39,11
1,10000.000000,11144,0.670000,33,1.000000,1.101091,1.000000,1.000000,0.136000,0.308300,0.402372,0,0,5,0,0,0,0,11,0,17,0,0,0,15,39,13
1,10000.000000,25449,0.720000,28,1.000000,0.692107,1.000000,1.071429,0.089017,0.260684,0.326496,0,0,6,0,0,0,0,11,0,11,0,0,0,14,39,19
1,10000.000000,7819,0.720000,28,1.000000,0.799607,1.000000,1.178571,0.134247,0.311321,0.403774,0,0,4,0,0,0,0,10,0,14,0,0,0,16,40,16
1,10000.000000,12546,0.710000,29,1.000000,0.810207,1.000000,1.344828,0.140000,0.301310,0.399127,0,0,5,0,0,0,0,8,0,16,0,0,0,15,42,14
1,10000.000000,4537,0.660000,34,1.000000,1.435088,1.000000,1.264706,0.163636,0.350211,0.456540,0,0,3,0,0,0,0,13,0,18,0,0,0,17,37,12
1,10000.000000,6160,0.770000,23,1.000000,0.710739,1.000000,1.086957,0.093333,0.232558,0.304186,0,0,7,0,0,0,0,5,0,11,0,0,0,13,45,19
1,10000.000000,27721,0.610000,39,1.000000,0.673923,1.000000,1.025641,0.152174,0.338129,0.438849,0,0,4,0,0,0,0,15,0,20,0,0,0,16,35,10
1,10000.000000,10090,0.690000,31,1.000000,0.633387,1.000000,1.064516,0.063636,0.269710,0.316183,0,0,5,0,0,0,0,18,0,8,0,0,0,15,32,22
1,10000.000000,11030,0.740000,26,1.000000,0.921615,1.000000,1.000000,0.090909,0.270142,0.336493,0,0,5,0,0,0,0,11,0,10,0,0,0,15,39,20
1,10000.000000,22075,0.650000,35,1.000000,0.911657,1.000000,1.000000,0.076617,0.271739,0.327536,0,0,6,0,0,0,0,18,0,11,0,0,0,14,32,19
1,10000.000000,22919,0.530000,47,1.000000,0.955957,1.000000,1.021277,0.145833,0.368421,0.460526,0,0,2,0,0,0,0,25,0,20,0,0,0,18,25,10
1,10000.000000,15430,0.690000,31,1.000000,0.486548,1.000000,1.000000,0.070707,0.247148,0.300380,0,0,7,0,0,0,0,14,0,10,0,0,0,13,36,20
1,10000.000000,18319,0.560000,44,1.000000,0.829614,1.000000,1.204545,0.129756,0.334416,0.420779,0,0,4,0,0,0,0,21,0,19,0,0,0,16,29,11
1,10000.000000,7125,0.700000,30,1.000000,0.774933,1.000000,1.000000,0.108982,0.289362,0.366809,0,0,5,0,0,0,0,12,0,13,0,0,0,15,38,17
1,10000.000000,27744,0.590000,41,1.000000,0.619073,1.000000,1.073171,0.137824,0.334483,0.426207,0,0,4,0,0,0,0,18,0,19,0,0,0,16,32,11
1,10000.000000,2528,0.690000,31,1.000000,0.850484,1.000000,1.096774,0.115294,0.294606,0.375934,0,0,5,0,0,0,0,12,0,14,0,0,0,15,38,16
1,10000.000000,22236,0.640000,36,1.000000,0.830417,1.000000,1.055556,0.144828,0.330769,0.427692,0,0,4,0,0,0,0,14,0,18,0,0,0,16,36,12
1,10000.000000,5136,0.600000,40,1.000000,0.941125,1.000000,1.200000,0.157219,0.341549,0.445070,0,0,4,0,0,0,0,15,0,21,0,0,0,16,35,9
1,10000.000000,20970,0.690000,31,1.000000,1.042774,1.000000,1.225806,0.143590,0.321739,0.419130,0,0,4,0,0,0,0,11,0,16,0,0,0,16,39,14
1,10000.000000,1560,0.700000,30,1.000000,0.790600,1.000000,1.000000,0.127273,0.284553,0.375610,0,0,6,0,0,0,0,8,0,16,0,0,0,14,42,14
1,10000.000000,13527,0.790000,21,1.000000,1.188619,1.000000,1.047619,0.060870,0.206897,0.255172,0,0,7,0,0,0,0,7,0,7,0,0,0,13,43,23
1,10000.000000,15988,0.630000,37,1.000000,0.773757,1.000000,1.135135,0.159091,0.338346,0.443609,0,0,4,0,0,0,0,13,0,20,0,0,0,16,37,10
1,10000.000000,16322,0.680000,32,1.000000,0.577094,1.000000,1.000000,0.097326,0.275194,0.345736,0,0,6,0,0,0,0,13,0,13,0,0,0,14,37,17
1,10000.000000,29445,0.720000,28,1.000000,0.828000,1.000000,1.071429,0.115294,0.273504,0.357265,0,0,6,0,0,0,0,8,0,14,0,0,0,14,42,16
1,10000.000000,14525,0.650000,35,1.000000,0.973343,1.000000,1.000000,0.081481,0.286792,0.344906,0,0,5,0,0,0,0,19,0,11,0,0,0,15,31,19
1,10000.000000,4239,0.620000,38,1.000000,0.856842,1.000000,1.157895,0.113514,0.319853,0.397059,0,0,4,0,0,0,0,19,0,15,0,0,0,16,31,15
1,10000.000000,10012,0.810000,19,1.000000,1.147316,1.000000,1.105263,0.093333,0.214660,0.287958,0,0,7,0,0,0,0,2,0,10,0,0,0,13,48,20
1,10000.000000,8402,0.780000,22,1.000000,1.019455,1.000000,1.181818,0.083444,0.237374,0.301010,0,0,6,0,0,0,0,7,0,9,0,0,0,14,43,21
1,10000.000000,21020,0.610000,39,1.000000,0.889128,1.000000,1.076923,0.082353,0.294118,0.352249,0,0,5,0,0,0,0,22,0,12,0,0,0,15,28,18
1,10000.000000,20105,0.680000,32,1.000000,0.686906,1.000000,1.000000,0.087006,0.283401,0.345749,0,0,5,0,0,0,0,16,0,11,0,0,0,15,34,19
1,10000.000000,28887,0.740000,26,1.000000,0.964038,1.000000,1.038462,0.120530,0.284360,0.370616,0,0,5,0,0,0,0,8,0,13,0,0,0,15,42,17
1,10000.000000,9896,0.560000,44,1.000000,0.633045,1.000000,1.113636,0.136744,0.326019,0.418182,0,0,5,0,0,0,0,18,0,21,0,0,0,15,32,9
1,10000.000000,29701,0.610000,39,1.000000,1.034026,1.000000,1.205128,0.171930,0.359551,0.469663,0,0,3,0,0,0,0,15,0,21,0,0,0,17,35,9
1,10000.000000,4398,0.660000,34,1.000000,0.841912,1.000000,1.264706,0.091304,0.289575,0.354440,0,0,5,0,0,0,0,17,0,12,0,0,0,15,33,18
1,10000.000000,1990,0.660000,34,1.000000,0.833971,1.000000,1.235294,0.115294,0.314516,0.393548,0,0,4,0,0,0,0,16,0,14,0,0,0,16,34,16
1,10000.000000,29735,0.700000,30,1.000000,1.128600,1.000000,1.566667,0.107692,0.303571,0.378571,0,0,4,0,0,0,0,14,0,12,0,0,0,16,36,18
1,10000.000000,8696,0.720000,28,1.000000,1.071500,1.000000,1.321429,0.124051,0.291480,0.379372,0,0,5,0,0,0,0,9,0,14,0,0,0,15,41,16
1,10000.000000,12723,0.710000,29,1.000000,0.775448,1.000000,1.068966,0.130435,0.296943,0.388646,0,0,5,0,0,0,0,9,0,15,0,0,0,15,41,15
1,10000.000000,29766,0.560000,44,1.000000,0.821841,1.000000,1.113636,0.181921,0.381119,0.493706,0,0,2,0,0,0,0,19,0,23,0,0,0,18,31,7
1,10000.000000,14957,0.800000,20,1.000000,0.948950,1.000000,1.000000,0.035000,0.187817,0.216244,0,0,7,0,0,0,0,9,0,4,0,0,0,13,41,26
1,10000.000000,21620,0.640000,36,1.000000,0.720556,1.000000,1.138889,0.135484,0.313653,0.406642,0,0,5,0,0,0,0,13,0,18,0,0,0,15,37,12
1,10000.000000,3580,0.760000,24,1.000000,1.082375,1.000000,1.416667,0.036842,0.236181,0.264322,0,0,5,0,0,0,0,15,0,4,0,0,0,15,35,26
1,10000.000000,16743,0.710000,29,1.000000,0.974621,1.000000,1.137931,0.121387,0.279167,0.366667,0,0,6,0,0,0,0,8,0,15,0,0,0,14,42,15
1,10000.000000,32646,0.680000,32,1.000000,0.863781,1.000000,1.031250,0.120988,0.313559,0.396610,0,0,4,0,0,0,0,14,0,14,0,0,0,16,36,16
1,10000.000000,12143,0.670000,33,1.000000,0.844364,1.000000,1.030303,0.136000,0.308300,0.402372,0,0,5,0,0,0,0,11,0,17,0,0,0,15,39,13
1,10000.000000,21636,0.670000,33,1.000000,0.601000,1.000000,1.333333,0.093333,0.288538,0.354941,0,0,5,0,0,0,0,16,0,12,0,0,0,15,34,18
1,10000.000000,15096,0.720000,28,1.000000,1.111250,1.000000,1.250000,0.124051,0.291480,0.379372,0,0,5,0,0,0,0,9,0,14,0,0,0,15,41,16
1,10000.000000,29696,0.760000,24,1.000000,1.232250,1.000000,1.083333,0.127273,0.281407,0.372864,0,0,5,0,0,0,0,6,0,13,0,0,0,15,44,17
1,10000.000000,12069,0.800000,20,1.000000,0.615250,1.000000,1.150000,0.037838,0.204301,0.234409,0,0,6,0,0,0,0,10,0,4,0,0,0,14,40,26
1,10000.000000,13847,0.620000,38,1.000000,0.849474,1.000000,1.210526,0.146961,0.334559,0.432353,0,0,4,0,0,0,0,15,0,19,0,0,0,16,35,11
1,10000.000000,6098,0.800000,20,1.000000,1.037950,1.000000,1.050000,0.088112,0.231183,0.298925,0,0,6,0,0,0,0,5,0,9,0,0,0,14,45,21
1,10000.000000,5928,0.780000,22,1.000000,0.904045,1.000000,1.000000,0.101449,0.262032,0.336898,0,0,5,0,0,0,0,7,0,10,0,0,0,15,43,20
1,10000.000000,21354,0.680000,32,1.000000,0.896969,1.000000,1.437500,0.110526,0.324444,0.399111,0,0,3,0,0,0,0,17,0,12,0,0,0,17,33,18
1,10000.000000,24947,0.760000,24,1.000000,0.512042,1.000000,1.000000,0.082353,0.230769,0.294118,0,0,7,0,0,0,0,7,0,10,0,0,0,13,43,20
1,10000.000000,15259,0.700000,30,1.000000,0.933467,1.000000,1.000000,0.100000,0.285106,0.356596,0,0,5,0,0,0,0,13,0,12,0,0,0,15,37,18
1,10000.000000,24873,0.630000,37,1.000000,0.937514,1.000000,1.135135,0.085714,0.292419,0.353069,0,0,5,0,0,0,0,20,0,12,0,0,0,15,30,18
1,10000.000000,21161,0.710000,29,1.000000,0.534103,1.000000,1.103448,0.140940,0.316514,0.412844,0,0,4,0,0,0,0,10,0,15,0,0,0,16,40,15
1,10000.000000,20621,0.770000,23,1.000000,0.674826,1.000000,1.000000,0.102439,0.237209,0.315349,0,0,7,0,0,0,0,4,0,12,0,0,0,13,46,18
1,10000.000000,29838,0.560000,44,1.000000,0.677318,1.000000,1.227273,0.144828,0.340909,0.436364,0,0,4,0,0,0,0,19,0,21,0,0,0,16,31,9
1,10000.000000,31128,0.660000,34,1.000000,0.671559,1.000000,1.147059,0.159091,0.320463,0.428571,0,0,5,0,0,0,0,9,0,20,0,0,0,15,41,10
1,10000.000000,926,0.750000,25,1.000000,0.912760,1.000000,1.080000,0.045161,0.243902,0.278049,0,0,5,0,0,0,0,15,0,5,0,0,0,15,35,25
1,10000.000000,11982,0.700000,30,1.000000,1.013000,1.000000,1.066667,0.136585,0.302128,0.397447,0,0,5,0,0,0,0,9,0,16,0,0,0,15,41,14
1,10000.000000,2728,0.770000,23,1.000000,0.981130,1.000000,1.173913,0.067586,0.248705,0.299482,0,0,5,0,0,0,0,11,0,7,0,0,0,15,39,23
1,10000.000000,18111,0.770000,23,1.000000,1.068174,1.000000,1.347826,0.107692,0.285714,0.362637,0,0,4,0,0,0,0,9,0,10,0,0,0,16,41,20
1,10000.000000,6222,0.790000,21,1.000000,0.777333,1.000000,1.190476,0.056000,0.218750,0.262500,0,0,6,0,0,0,0,9,0,6,0,0,0,14,41,24
1,10000.000000,18934,0.660000,34,1.000000,0.993559,1.000000,1.264706,0.141573,0.312741,0.410039,0,0,5,0,0,0,0,11,0,18,0,0,0,15,39,12
1,10000.000000,20945,0.660000,34,1.000000,0.697353,1.000000,1.117647,0.099454,0.293436,0.363707,0,0,5,0,0,0,0,16,0,13,0,0,0,15,34,17
1,10000.000000,110,0.680000,32,1.000000,0.849188,1.000000,1.000000,0.070391,0.275304,0.326316,0,0,5,0,0,0,0,18,0,9,0,0,0,15,32,21
1,10000.000000,15092,0.660000,34,1.000000,0.760824,1.000000,1.029412,0.078173,0.270370,0.327407,0,0,6,0,0,0,0,17,0,11,0,0,0,14,33,19
1,10000.000000,26482,0.580000,42,1.000000,0.820381,1.000000,1.119048,0.143784,0.350877,0.444211,0,0,3,0,0,0,0,20,0,19,0,0,0,17,30,11
1,10000.000000,3692,0.770000,23,1.000000,0.523391,1.000000,1.000000,0.057988,0.213953,0.259535,0,0,7,0,0,0,0,9,0,7,0,0,0,13,41,23
1,10000.000000,478,0.630000,37,1.000000,0.761243,1.000000,1.621622,0.107692,0.315789,0.389474,0,0,4,0,0,0,0,19,0,14,0,0,0,16,31,16
1,10000.000000,20798,0.680000,32,1.000000,0.546438,1.000000,1.031250,0.102439,0.305085,0.376271,0,0,4,0,0,0,0,16,0,12,0,0,0,16,34,18
1,10000.000000,17636,0.730000,27,1.000000,0.663519,1.000000,1.074074,0.056647,0.241228,0.284211,0,0,6,0,0,0,0,14,0,7,0,0,0,14,36,23
1,10000.000000,23917,0.670000,33,1.000000,0.761788,1.000000,1.242424,0.093333,0.288538,0.354941,0,0,5,0,0,0,0,16,0,12,0,0,0,15,34,18
1,10000.000000,5955,0.730000,27,1.000000,0.654519,1.000000,1.037037,0.098089,0.276498,0.347465,0,0,5,0,0,0,0,11,0,11,0,0,0,15,39,19
